r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual,nobs,area,month,resp
0.3358154031518295,0.18637386886099105,0.6809931363183754,2.2471356758039986,0.038551633272908094,9,-46.15818529182545,114.3163705836509,135.3486236433605,18.550066068509498,40,50,HYY,3,T1_absmax
0.49950244612078165,0.3868904964979575,0.45786628345791214,4.435607835525323,4.5294346908667275e-4,9,-26.309433126812365,74.61886625362473,95.65111931333433,8.385661341102445,40,50,HYY,3,T1_absmin
0.3762337191375977,0.2358863059435572,0.3261519668592776,2.680731411967153,0.015428692266112046,9,-9.348745366261657,40.69749073252331,61.72974379223292,4.255004219447012,40,50,HYY,3,T1_meanmax
0.3903065208021539,0.25312548798263845,0.3110620597571014,2.845193047319213,0.010926029196305805,9,-6.980195994780192,35.960391989560385,56.99264504926999,3.870384200813221,40,50,HYY,3,T1_meanmin
0.5795741110928758,0.4849782860887728,0.2032534692962696,6.126846624232495,2.2224657585570637e-5,9,14.29673520219936,-6.593470404398719,14.438782655310884,1.6524789112387848,40,50,HYY,3,T2_mean
0.6619160535913123,0.5858471656493576,1.799056441379903,8.70153451035587,4.3590378474133234e-7,9,-94.73145428879242,211.46290857758484,232.49516163729444,129.46416317082083,40,50,HYY,3,T2_absmax
0.6580381259851499,0.5810967043318086,1.6062535224351377,8.552456035319096,5.37260938044937e-7,9,-89.0635610081142,200.1271220162284,221.15937507593802,103.2020151334115,40,50,HYY,3,T2_absmin
0.6672076429288023,0.5923293625877828,0.4338225425008025,8.910563115099956,3.26270371981571e-7,9,-23.612352040062156,69.22470408012431,90.256957139833915,7.528079935274423,40,50,HYY,3,T2_meanmax
0.6104296293015992,0.522776295894459,0.6778791530159317,6.964134797546377,5.7155113698365744e-6,9,-45.92902551148196,113.85805102296392,134.89030408267354,18.38080584374388,40,50,HYY,3,T2_meanmin
0.5866689938374546,0.49366951745088183,0.24078505816851026,6.3083042682825035,1.644107013632721e-5,9,5.82419303601783,10.35161392796434,31.383866987673944,2.319097769488515,40,50,HYY,3,T3_mean
0.5604638847183945,0.46156825878003316,2.805016891000224,5.667226223611904,4.8574496244101136e-5,9,-116.93881591255284,255.87763182510568,276.90988488481526,314.72479035186245,40,50,HYY,3,T3_absmax
0.5466411421277714,0.44463539910651995,2.133565573021385,5.358925153987522,8.333174795297838e-5,9,-103.2580657836891,228.5161315673782,249.5483846270878,182.08408217528282,40,50,HYY,3,T3_absmin
0.6107549876564613,0.523174859879165,1.07672910308516,6.973670890381941,5.630440616158457e-6,9,-69.06472974571066,160.12945949142133,181.16171255113093,46.37382245722293,40,50,HYY,3,T3_meanmax
0.4602955734477171,0.3388620774734534,1.2211707287074665,3.7905157037171286,0.0015846024732225617,9,-75.35883849262503,172.71767698525005,193.74993004495965,59.65031794607698,40,50,HYY,3,T3_meanmin
0.531815316561014,0.4237726973058633,0.2074535530425264,4.922273453081446,1.9686956818822077e-4,9,13.133891297697406,-4.267782595394813,16.54224068382208,1.6784420901287647,39,49,HYY,3,T4_mean
0.39092054456105896,0.25036374715207255,1.3873323607510395,2.7812283131606534,0.012816617431777142,9,-79.9774053281696,181.9548106563392,202.76483393555608,75.06295208829505,39,49,HYY,3,T4_absmax
0.7218173519323315,0.657621356224408,1.100097878140808,11.243962243633215,2.0501800450353e-8,9,-68.61020979621287,159.22041959242574,180.03044287164263,47.1983983181064,39,49,HYY,3,T4_absmin
0.6157381060205264,0.5270622843329555,0.5470390678427309,6.943697778070104,6.6710577943431106e-6,9,-34.37713335585831,90.75426671171662,111.56428999093352,11.670817928103512,39,49,HYY,3,T4_meanmax
0.6390600327664735,0.5557661941741212,0.5559321545026512,7.672356606040121,2.2177325523551002e-6,9,-35.1673093473014,92.3346186946028,113.14464197381969,12.053361855988424,39,49,HYY,3,T4_meanmin
0.40676411883120495,0.26986353086917536,0.7910604814292717,2.971237193985054,0.008649897441949125,9,-52.45098939796644,126.90197879593288,147.71200207514977,24.405290725885333,39,49,HYY,4,T1_mean
0.5878401146509253,0.492726294954985,1.7137270316239894,6.180385947385265,2.255250937898576e-5,9,-90.33050807394709,202.66101614789417,223.47103942711107,114.53755321783201,39,49,HYY,4,T1_absmax
0.4175420933970795,0.28312873033486696,0.31231682059233595,3.1064031424005254,0.006553020864614931,9,-6.912530520401754,35.825061040803504,56.6350843200204,3.8041300605713095,39,49,HYY,4,T1_absmin
0.4254955812990471,0.292917638521904,0.9622463192936334,3.2093994852091217,0.005310474769381021,9,-62.049895368942515,146.09979073788503,166.90981401710192,36.11080118077166,39,49,HYY,4,T1_meanmax
0.3817065958457398,0.239023502579372,0.6757394600432005,2.67520549987763,0.01598112914347011,9,-44.730214276484105,111.46042855296821,132.2704518321851,17.80832889651957,39,49,HYY,4,T1_meanmin
0.5053053396917394,0.3911450334667561,0.561061612186184,4.426278768873491,4.904347507400549e-4,9,-35.61734801504029,93.23469603008058,114.04471930929748,12.276815174089437,39,49,HYY,4,T2_mean
0.5044605219135403,0.3901052577397419,3.0181871002059912,4.4113449919267,5.043671726812802e-4,9,-118.06381245984372,258.12762491968743,278.9376481989043,355.2686815021442,39,49,HYY,4,T2_absmax
0.5233627905501627,0.41336958836943094,1.2321177316645375,4.758137595541735,2.6528803838635163e-4,9,-74.16363782961568,170.32727565923136,191.13729893844825,59.20645008260444,39,49,HYY,4,T2_absmin
0.5185860128227054,0.4074904773202528,1.4474264356083995,4.667928467847899,3.1304090661834593e-4,9,-82.05521942034702,186.11043884069403,206.92046211991092,81.70668817342342,39,49,HYY,4,T2_meanmax
0.4541584425669013,0.32819500623618614,0.838825905077821,3.60547834988016,0.0023937485211252287,9,-55.32379840374772,132.64759680749546,153.45762008671232,27.441527062155394,39,49,HYY,4,T2_meanmin
0.6091865108522606,0.5189987825873976,0.3646158638202195,6.754649690955782,8.96292643866047e-6,9,-14.499016686947915,50.99803337389583,71.80805665311271,5.184844397825229,39,49,HYY,4,T3_mean
0.47920937263328567,0.3590269201640439,2.7240092282953627,3.9873489248018923,0.001131806881789587,9,-113.03878518019755,248.0775703603951,268.88759363961196,289.3888247576936,39,49,HYY,4,T3_absmax
0.5608413288642883,0.4594970201406625,1.476700956086527,5.534018988611866,6.689443523691759e-5,9,-83.03636643482083,188.07273286964167,208.88275614885856,85.04518283456765,39,49,HYY,4,T3_absmin
0.5163225486759726,0.40470467529350473,1.942501014884,4.62580528574264,3.383257505494053e-4,9,-96.47049111388935,214.9409822277787,235.7510055069956,147.15909752018942,39,49,HYY,4,T3_meanmax
0.4754184040393321,0.35436111266379333,1.0553058691440045,3.9272182504439943,0.0012718283357105425,9,-66.57335291860834,155.14670583721667,175.95672911643356,43.43314862054152,39,49,HYY,4,T3_meanmin
0.6040567242731292,0.5126851991053898,0.24424966408271623,6.610995309142584,1.1248756537300911e-5,9,5.133002651206307,11.733994697587386,32.54401797680428,2.326658037776269,39,49,HYY,4,T4_mean
0.4878228610320857,0.3696281366548747,1.457782707982343,4.127281176063578,8.644202662806583e-4,9,-82.40456397402524,186.80912794805047,207.61915122726737,82.880086524001,39,49,HYY,4,T4_absmax
0.6974656683050438,0.6276500532985154,0.97178506874697,9.9901099236872,9.418234208033234e-8,9,-62.53324069209484,147.06648138418967,167.8765046634066,36.83028257374257,39,49,HYY,4,T4_absmin
0.5692550341167398,0.4698523496821413,0.8085376255627428,5.726757153035223,4.8101802281238763e-5,9,-53.52177603928814,129.04355207857628,149.85357535779318,25.495590586074886,39,49,HYY,4,T4_meanmax
0.5652135684666362,0.46487823811278295,0.6103496896638279,5.633245701920692,5.6414407155170804e-5,9,-39.7432131616903,101.4864263233806,122.29644960259749,14.528543003236505,39,49,HYY,4,T4_meanmin
0.7759518251517159,0.7228877837402802,0.7665410579160168,14.622931169816482,7.440118705129343e-10,9,-49.74067636594738,121.48135273189476,142.06456385188156,22.32823735189823,38,48,HYY,5,T1_mean
0.6928309059190207,0.6200803310051046,1.114670933275735,9.52337361923022,2.0656154818955824e-7,9,-67.71313640930222,157.42627281860445,178.00948393859125,47.214669000612325,38,48,HYY,5,T1_absmax
0.5401315350918,0.4312153197188052,0.7722474986033896,4.959147113605298,1.98902783877424e-4,9,-50.0966842235093,122.1933684470186,142.7765795670054,22.661915565769302,38,48,HYY,5,T1_absmin
0.7789539658196979,0.7266009577243632,0.8358180653433857,14.878876957771453,5.831099318204124e-10,9,-53.89376605657678,129.78753211315356,150.37074323314036,26.546489857465684,38,48,HYY,5,T1_meanmax
0.7615819223287259,0.7051144828802662,0.7520464745487102,13.487098578710228,2.280373326162366e-9,9,-48.824349692812135,119.64869938562427,140.23191050561107,21.491808195483465,38,48,HYY,5,T1_meanmin
0.6816189271917252,0.6062128836318706,0.5825394935511137,9.03931429117722,3.8719338534828916e-7,9,-36.56509496933114,95.13018993866228,115.71340105864908,12.895385938777945,38,48,HYY,5,T2_mean
0.4550940517534946,0.32603737980037484,3.2744895554043163,3.5263116959873964,0.0029247108995310083,9,-119.43806897319884,260.87613794639765,281.45934906638445,407.4467102411744,38,48,HYY,5,T2_absmax
0.49396376933338487,0.37411308312287084,1.2794333587212268,4.121493042315606,9.248533644092284e-4,9,-74.33032315348429,170.66064630696857,191.24385742695537,62.204089337529815,38,48,HYY,5,T2_absmin
0.49351962961295565,0.373563752416024,1.977139151705557,4.114176321704892,9.377582893601321e-4,9,-95.22153766123253,212.44307532246506,233.02628644245186,148.54501055786483,38,48,HYY,5,T2_meanmax
0.522338703631481,0.40920839659683184,1.196535286326573,4.617142102084993,3.6812669407628134e-4,9,-71.11493888802016,164.22987777604033,184.81308889602712,54.404474274135325,38,48,HYY,5,T2_meanmin
0.6403825775256767,0.5552100300975475,0.35562337362417346,7.518650044676053,3.2021716975172425e-6,9,-12.875906890230196,47.751813780460395,68.3350249004472,4.805783386977862,38,48,HYY,5,T3_mean
0.37920428706456855,0.23217372347459786,3.242719828549051,2.579084768538799,0.01997804345658744,9,-118.97008984945016,259.94017969890035,280.52339081888715,399.57881168567707,38,48,HYY,5,T3_absmax
0.5908730737945106,0.4939745912721578,1.4973676035075314,6.09785683339475,2.869275055992996e-5,9,-81.88030766552303,185.76061533104607,206.34382645103287,85.20017012128773,38,48,HYY,5,T3_absmin
0.453614824114942,0.324207808773744,2.2052704356435378,3.5053341035563577,0.0030484808994563936,9,-100.46310026604546,222.92620053209092,243.50941165207772,184.8022723842907,38,48,HYY,5,T3_meanmax
0.5990572648181991,0.5040971433277726,1.3254328535085285,6.308514094293717,2.0422872448722396e-5,9,-76.02576938862832,174.05153877725664,194.63474989724344,66.7573454680709,38,48,HYY,5,T3_meanmin
0.6209404448677932,0.533465162914207,0.30397081428882783,7.098467487046916,5.254137314493364e-6,9,-5.585295350628226,33.17059070125645,53.98061398047334,3.603531981637109,39,49,HYY,5,T4_mean
0.4996016776769524,0.3841251417562491,1.39261529495224,4.32643457559226,5.917994229226631e-4,9,-80.16364199125908,182.32728398251817,203.13730726173506,75.63571702966165,39,49,HYY,5,T4_absmax
0.7554298741476059,0.6989906143355149,0.8837357161588184,13.384829578962167,1.9308122687380155e-9,9,-57.8793871449456,137.75877428989122,158.56879756910809,30.458563824574842,39,49,HYY,5,T4_absmin
0.5430949316770979,0.43765530052565893,0.9221347072490662,5.150766611627,1.307730973397372e-4,9,-59.9635169767566,141.92703395351322,162.73705723273008,33.16296431421952,39,49,HYY,5,T4_meanmax
0.7326239018637992,0.6709217253708297,0.8213784383991962,11.873550391650724,9.937702688471823e-9,9,-54.29385609998878,130.58771219997755,151.39773547919447,26.311839023616983,39,49,HYY,5,T4_meanmin
0.7071344429644627,0.6377715478770987,1.0451804358205143,10.194707733490809,8.919904088802111e-8,9,-64.6233909111654,151.2467818223308,171.8299929423176,41.511281450034495,38,48,HYY,6,T1_mean
0.6003888891994479,0.5057441524308961,1.395317254005396,6.343605674213706,1.9308501724510342e-5,9,-78.4921401243276,178.9842802486552,199.567491368642,73.98258909435604,38,48,HYY,6,T1_absmax
0.7608208962429603,0.7041732137741878,0.824479802341747,13.430750616538784,2.4148212231819783e-9,9,-53.23816672679042,128.47633345358082,149.05954457356762,25.83114388984048,38,48,HYY,6,T1_absmin
0.684467715805538,0.6097363853384286,1.1985700033639815,9.159046299955602,3.308455721213662e-7,9,-71.1964939175309,164.3929878350618,184.9761989550486,54.58966201262952,38,48,HYY,6,T1_meanmax
0.7302451240431771,0.6663558113165611,0.9298110148987144,11.429847855273,2.0772136555571464e-8,9,-59.009144848456785,140.01828969691357,160.60150081690037,32.85284389022514,38,48,HYY,6,T1_meanmin
0.5552000667034628,0.4498527140805987,0.8628324096414246,5.270185276425872,1.1522832118961012e-4,9,-55.42062267703912,132.84124535407824,153.42445647406504,28.29023115084983,38,48,HYY,6,T2_mean
0.4662577103818841,0.33984506284075133,3.64719490646382,3.688378650800516,0.002127463043762699,9,-124.61229412652837,271.2245882530567,291.8077993730435,505.47716605795404,38,48,HYY,6,T2_absmax
0.5315474546018443,0.42059816753386003,1.6018553293671276,4.790904643453347,2.68707630565371e-4,9,-85.11809500413669,192.23619000827338,212.81940112826018,97.50573885643101,38,48,HYY,6,T2_absmin
0.5153054137049077,0.40050932747712265,2.5521970443508297,4.488876151077216,4.656864844223686e-4,9,-107.47611272889642,236.95222545779285,257.53543657777965,247.5209706213382,38,48,HYY,6,T2_meanmax
0.4780832570250875,0.3544713968468187,1.1936297655664077,3.867616394863829,0.001502382947250829,9,-70.9982397796684,163.9964795593368,184.5796906793236,54.14057665535246,38,48,HYY,6,T2_meanmin
0.6768127544692095,0.600268406843496,0.513823529901204,8.842099716868551,5.030585285680658e-7,9,-30.540273988620836,83.08054797724168,103.66375909722848,10.032555555445072,38,48,HYY,6,T3_mean
0.3666553442761243,0.21665266265731153,4.051873232905406,2.4443252635167556,0.026421790131629472,9,-129.66289960527365,281.3257992105473,301.9090103305341,623.8717144303415,38,48,HYY,6,T3_absmax
0.7450679891286027,0.6846893549748507,1.7526499197301066,12.339927849830358,7.578055551403728e-9,9,-89.43647952431974,200.87295904863947,221.45617016862627,116.72770616293806,38,48,HYY,6,T3_absmin
0.4228030852238801,0.2860985527769043,2.9722495433752782,3.0928241928472615,0.006964220482844852,9,-114.78960939557346,251.57921879114693,272.1624299111337,335.7021592275929,38,48,HYY,6,T3_meanmax
0.6933509389026012,0.6207235296953226,1.5273721441780677,9.546684185357314,2.005043741242567e-7,9,-82.83263104840897,187.66526209681794,208.24847321680474,88.64889533882211,38,48,HYY,6,T3_meanmin
0.7009612845632719,0.6319523502317193,0.40992679668926635,10.157543966633527,7.631393068577216e-8,9,-20.238593839124807,62.477187678249614,83.2872109574665,6.553559167113001,39,49,HYY,6,T4_mean
0.6199214211205338,0.532210979840657,1.3565268364657648,7.067817834166579,5.507366015000403e-6,9,-78.87710534347826,179.75421068695653,200.56423396617342,71.76643726402081,39,49,HYY,6,T4_absmax
0.8087014565241617,0.7645556387989683,1.3442050879435092,18.31886910688362,2.0056558374534344e-11,9,-78.42998961061733,178.85997922123465,199.67000250045155,70.46860541967548,39,49,HYY,6,T4_absmin
0.6932840395440868,0.6225034332850299,0.9923115455589496,9.794830479505478,1.2070904034357963e-7,9,-63.557461167473605,149.1149223349472,169.9249456141641,38.402605934534066,39,49,HYY,6,T4_meanmax
0.790208541944798,0.7417951285474436,0.8775428230464573,16.322099321093955,1.1239742678101142e-10,9,-57.53480449511967,137.06960899023935,157.87963226945624,30.033174844933487,39,49,HYY,6,T4_meanmin
0.7828334674628105,0.7300091757645752,0.7107019315536356,14.81957338746413,8.367309209586353e-10,9,-45.01761178485374,112.03522356970748,132.38684718851812,18.688597714020535,37,47,HYY,7,T1_mean
0.6196399384507716,0.5271199234793377,1.1505064483631473,6.697360983373044,1.2505487644160046e-5,9,-67.65771842728321,157.31543685456643,177.66706047337706,48.975608245831786,37,47,HYY,7,T1_absmax
0.8304055546864544,0.7891528517723487,0.577664026505569,20.129724745927145,1.0469238265171772e-11,9,-35.276359495893416,92.55271899178683,112.90434261059747,12.34674191818919,37,47,HYY,7,T1_absmin
0.7708641637479009,0.7151284197946877,0.8011996441413609,13.830696588440508,2.14679895043765e-9,9,-50.65089275823363,123.30178551646726,143.6534091352779,23.751072181573,37,47,HYY,7,T1_meanmax
0.7898096891568187,0.7386823162490179,0.6515740166523201,15.447883281253274,4.708075273222575e-10,9,-40.93509224171749,103.87018448343498,124.22180810224563,15.708301869528203,37,47,HYY,7,T1_meanmin
0.7658771936435083,0.7089284029081454,0.44909816757008303,13.448524257564786,3.130290374470588e-9,9,-23.444065748758383,68.88813149751677,89.23975511632742,7.4624990722478355,37,47,HYY,7,T2_mean
0.5370277636243951,0.4244128953168155,2.595144528542287,4.768711020978483,3.0126211072271773e-4,9,-105.88939724103192,233.77879448206383,254.13041810087446,249.1866795888499,37,47,HYY,7,T2_absmax
0.5087955000457866,0.3893133243812482,1.3452185163927983,4.258338092823951,7.601777963781075e-4,9,-75.0063672497023,172.0127344994046,192.36435811821522,66.95567570330353,37,47,HYY,7,T2_absmin
0.6845820194872134,0.607858726930049,1.536952294038845,8.922740365673842,5.396066656994654e-7,9,-81.26888037611006,184.53776075222012,204.88938437103076,87.40222710359691,37,47,HYY,7,T2_meanmax
0.42027468100818566,0.27926041422639303,0.9570703940331191,2.9803699341891705,0.009035642577725484,9,-59.005931704777424,140.01186340955485,160.36348702836548,33.891398347984264,37,47,HYY,7,T2_meanmin
0.7152705648166157,0.6460120535557925,0.3653209313702011,10.327547499872633,9.360967981402549e-8,9,-13.740198125772428,49.48039625154486,69.8320198703555,4.937997167196074,37,47,HYY,7,T3_mean
0.4558048762617136,0.32343308940645477,3.374987583354091,3.4433687652801033,0.0035951692115611363,9,-118.23862069721444,258.4772413944289,278.8288650132395,421.45002394838866,37,47,HYY,7,T3_absmax
0.7636781435710046,0.7061944487639518,1.498428548325119,13.285126262922567,3.6865971538436515e-9,9,-80.07580881934038,182.15161763868076,202.5032412574914,83.07566023412176,37,47,HYY,7,T3_absmin
0.5514607108823553,0.44235655947536057,2.380807128363587,5.0544429682168905,1.823131893246806e-4,9,-101.8378726761272,225.6757453522544,246.02736897106504,209.72497555127418,37,47,HYY,7,T3_meanmax
0.7042278784827971,0.632283308384018,1.200368267419788,9.788478512219895,1.7994194515339118e-7,9,-69.65174813135852,161.30349626271703,181.65511988152767,53.312707164850195,37,47,HYY,7,T3_meanmin
0.6843793867106456,0.6115438605669483,0.3166492374865033,9.396230424153647,2.022475774983359e-7,9,-7.587580573246882,37.175161146493764,57.985184425710656,3.9104028444305756,39,49,HYY,7,T4_mean
0.5569791651183706,0.4547435878379946,1.4317795074545556,5.447997457782069,7.762397112456925e-5,9,-81.522637144144,185.045274288288,205.8552975675049,79.94970976070557,39,49,HYY,7,T4_absmax
0.7083585511329654,0.6410566783174958,1.1365170359157242,10.525094198718152,4.8451199261743685e-8,9,-70.20610049974853,162.41220099949706,183.22222427871395,50.37516794413987,39,49,HYY,7,T4_absmin
0.6946189316890748,0.6241463774634768,0.9865487746165935,9.856587991197923,1.1156159631149688e-7,9,-63.27206803330444,148.54413606660887,169.3541593458258,37.95786090320259,39,49,HYY,7,T4_meanmax
0.7289048218561139,0.6663443961306017,0.6577544976800361,11.651212622085245,1.279565019654712e-8,9,-43.40839861924687,108.81679723849373,129.62682051771063,16.872998189514348,39,49,HYY,7,T4_meanmin
0.66434512544314706,0.5826993451455342,0.7040410842977537,8.136919299705324,1.547591848015945e-6,9,-44.5750407585513,111.1500815171026,131.50170513591326,18.3399323900288,37,47,HYY,8,T1_mean
0.5204079816951671,0.4037504637291267,1.1959580718975242,4.460989662463593,5.240766626477798e-4,9,-69.47875047225942,160.95750094451884,181.30912456332948,52.92168126026323,37,47,HYY,8,T1_absmax
0.6292454420872721,0.5390619009733653,0.7550511418354453,6.977386719517923,8.184430134457301e-6,9,-47.86263302622272,117.72526605244543,138.07688967125608,21.09378239111936,37,47,HYY,8,T1_absmin
0.6416024796541531,0.554424704434893,0.8057586874792049,7.3597023787366025,4.653009690147683e-6,9,-50.91757747252906,123.83515494505812,144.18677856386876,24.022141310583805,37,47,HYY,8,T1_meanmax
0.6746161190722227,0.595468688576277,0.6842614326558898,8.523537843806295,9.15048431272264e-7,9,-43.23569789133969,108.47139578267938,128.82301940149003,17.32390720415076,37,47,HYY,8,T1_meanmin
0.49809997921049165,0.3760161903698005,0.5723583646486496,4.079984606805323,0.0010596399203149198,9,-34.84268467627345,91.6853693525469,112.03699297135753,12.120981610581234,37,47,HYY,8,T2_mean
0.6024463532217682,0.5057441148162524,2.509208060880441,6.2299111494755754,2.5898096829909235e-5,9,-104.30667128654429,230.61334257308857,250.9649661918992,232.95662843313312,37,47,HYY,8,T2_absmax
0.659994749774868,0.5772907699903764,1.2208267850789938,7.980205444703745,1.9227881698868323e-6,9,-70.44604449700742,162.89208899401484,183.24371261282548,55.14546744915353,37,47,HYY,8,T2_absmin
0.671519542459625,0.5916188906254798,1.5666730061204304,8.404431341230351,1.0742345753540932e-6,9,-82.16906389305208,186.33812778610417,206.6897514049148,90.81517939993778,37,47,HYY,8,T2_meanmax
0.6113065068638107,0.5167594409658187,1.053706080244834,6.465631704778201,1.7882421762751513e-5,9,-63.52695021674331,149.0539004334866,169.40552405229727,41.0809706311625,37,47,HYY,8,T2_meanmin
0.4725457901867478,0.3442461175294703,0.5179534420198969,3.683141043150149,0.002254570676187047,9,-30.14832707904047,82.29665415808094,102.64827777689158,9.926203419709573,37,47,HYY,8,T3_mean
0.4836065832452612,0.3579973737643788,3.410047987617444,3.850088582229837,0.001636658381730713,9,-118.7243524667127,259.4487049334254,279.80032855223607,430.2518092805898,37,47,HYY,8,T3_absmax
0.8058999396479529,0.7586864114542118,1.4855849955585703,17.069258970457245,1.1524900139592557e-10,9,-79.6712190285754,181.3424380571508,201.69406167596142,81.65762282406402,37,47,HYY,8,T3_absmin
0.5576434735375018,0.4500432373709482,2.4613498452146194,5.182548788037318,1.4608530213537204e-4,9,-103.40157946754799,228.80315893509598,249.1547825539066,224.15499323990713,37,47,HYY,8,T3_meanmax
0.7664680939050847,0.709663035665781,1.4605967300614495,13.492954987849334,2.9948376404703814e-9,9,-78.8739317251335,179.747863450267,200.09948706907764,78.93368389104937,37,47,HYY,8,T3_meanmin
0.5868987360818895,0.49156767517771005,0.38651125376590595,6.156427197131502,2.345793238822957e-5,9,-17.35653073470225,56.7130614694045,77.52308474862139,5.82624702222001,39,49,HYY,8,T4_mean
0.4999558529087167,0.3845610497338051,1.650732792488373,4.332568184642601,5.849849723773331e-4,9,-88.4953971465882,198.9907942931764,219.8008175723933,106.271831335662,39,49,HYY,8,T4_absmax
0.8474741837294318,0.8122759184362238,1.1311502293998807,24.07715768575002,2.82495067253155e-13,9,-69.974166993206,161.948333986412,182.7583572656289,49.90053281738471,39,49,HYY,8,T4_absmin
0.6573747947612797,0.5783074397061904,0.9976207105643936,8.31411135864177,8.800748602591044e-7,9,-63.81892705581361,149.63785411162723,170.4478773908441,38.814636203733215,39,49,HYY,8,T4_meanmax
0.8093991533012558,0.7654143425246225,0.9252748685235446,18.4017877765032,1.8730257189440263e-11,9,-60.130094061397244,142.2601881227945,163.07021140201138,33.389209710529244,39,49,HYY,8,T4_meanmin
0.5314268639770998,0.41744961467423225,0.4155132756185648,4.662569655150726,3.6410712493410507e-4,9,-19.790899797829702,61.581799595659405,81.93342321447005,6.388097441964968,37,47,HYY,9,T1_mean
0.4589934789547608,0.32739729815997287,0.7388774278761265,3.4878936165367795,0.003294857335940279,9,-46.84492137268168,115.68984274536336,136.041466364174,20.1997745767191,37,47,HYY,9,T1_absmax
0.25950161935534133,0.07938039163096489,0.7842983307824054,1.4407053662349767,0.20677456939128347,9,-49.64882043596593,121.29764087193186,141.6492644907425,22.759583251718492,37,47,HYY,9,T1_absmin
0.5146377981972565,0.3965767220830757,0.4811573666268556,4.359081037848012,6.313989664124609e-4,9,-26.684851216141666,75.36970243228333,95.72132605109397,8.565959223993742,37,47,HYY,9,T1_meanmax
0.5040629539827466,0.3834296184650363,0.4383532371461076,4.178471496452528,8.815877410764068e-4,9,-22.305893209396576,66.61178641879314,86.9634100376038,7.10968173910945,37,47,HYY,9,T1_meanmin
0.31212927879994934,0.14480937364318025,0.40480785181419693,1.8654641150286466,0.08868674640842866,9,-18.564103439701178,59.128206879402356,79.479830498213,6.063167684945718,37,47,HYY,9,T2_mean
0.6085024201449957,0.5132732790991839,1.763753815747834,6.389876181412404,2.012802544903698e-5,9,-87.73809958531348,197.47619917062696,217.8278227894376,115.10061833490664,37,47,HYY,9,T2_absmax
0.5974192749127878,0.49949423367535783,1.0410093003788623,6.100781448376203,3.181421314441354e-5,9,-62.95717738027135,147.9143547605427,168.26597837935333,40.096913448585674,37,47,HYY,9,T2_absmin
0.7115709303020252,0.6414125079430584,0.8641671656327903,10.142345086684813,1.1688048355169183e-7,9,-54.20672801047439,130.4134560209488,150.76507963975942,27.631040935838982,37,47,HYY,9,T2_meanmax
0.6372968516353085,0.5490717614925457,0.7556715852719591,7.223533017694363,5.679297213965716e-6,9,-47.90123818206293,117.80247636412587,138.15409998293651,21.128463157135126,37,47,HYY,9,T2_meanmin
0.3689785254981503,0.2154868154841869,0.48091888903018604,2.4038987217262973,0.029316533372868513,9,-26.66155067794187,75.32310135588375,95.67472497469439,8.557470179563051,37,47,HYY,9,T3_mean
0.6702461461477853,0.5900357492648143,2.3382435368541064,8.356100607826319,1.1469048390994366e-6,9,-100.99001441254129,223.98002882508257,244.3316524438932,202.29316499268006,37,47,HYY,9,T3_absmax
0.7105882514960684,0.6401907991572743,1.444770713628275,10.093948401375343,1.2391489315387885e-7,9,-78.36189313193468,178.72378626386936,199.07540988268,77.23240935344434,37,47,HYY,9,T3_absmin
0.7672635655959746,0.7106520004706711,1.1785801315489841,13.55312406392088,2.8211644946138507e-9,9,-68.79080384117694,159.58160768235388,179.9332313011645,51.39489167983476,37,47,HYY,9,T3_meanmax
0.660146619260155,0.5774795807018145,1.2558367504678063,7.985608663049775,1.9083745897963984e-6,9,-71.77491130881559,165.54982261763118,185.9014462364418,58.35365992154494,37,47,HYY,9,T3_meanmin
0.5673263566708766,0.46747859282569426,0.27327064324130557,5.68191349333108,5.1915708602315266e-5,9,-0.3683133765467037,22.736626753093407,43.546650032310296,2.912396933843159,39,49,HYY,9,T4_mean
0.7481514417516634,0.6900325436943548,1.050112176666964,12.872774033223145,3.313985777108047e-9,9,-66.33160382930636,154.66320765861272,175.4732309378296,43.00668775978494,39,49,HYY,9,T4_absmax
0.6968511620580978,0.6268937379176589,1.0888274187246751,9.961075191378898,9.770347710853378e-8,9,-68.1056175266996,158.2112350533992,179.0212583326161,46.23626076289892,39,49,HYY,9,T4_absmin
0.7353717799725328,0.6743037291969634,0.6210796034886971,12.041841366037552,8.224414134329644e-9,9,-40.597146208204535,103.19429241640907,124.00431569562596,15.043855080917409,39,49,HYY,9,T4_meanmax
0.6464997650667779,0.5649227877744958,0.72078919040277,7.9250272138723,1.5337054331581706e-6,9,-47.89263124961277,117.78526249922554,138.59528577844242,20.261945223057747,39,49,HYY,9,T4_meanmin
0.4044283773361723,0.23152048688538363,0.3845303781282466,2.3389816177953815,0.03815392950350499,9,-13.259958246704052,48.519916493408104,67.3692092271555,4.583771962807021,31,41,HYY,10,T1_mean
0.42760098023278614,0.2614206196552079,0.5503498149287934,2.573113806869907,0.024308663989641675,9,-27.959741978430873,77.91948395686174,96.76877669060914,9.389432482556874,31,41,HYY,10,T1_absmax
0.21329639113250842,-0.015101430796763404,0.9783290602631539,0.9338810209782131,0.5103981283848682,9,-51.54671285874345,125.0934257174869,143.94271845123427,29.67096025481696,31,41,HYY,10,T1_absmin
